SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
271,1203091200,62.47,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203112800,170.0,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203116400,140.49,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203141600,90.68,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203145200,109.01,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203181200,58.84,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203242400,96.68,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203256800,62.87,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203274800,101.03,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203318000,351.3,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203332400,249.12,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203354000,199.0,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203364800,250.81,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203393600,192.88,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203458400,212.22,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203465600,99.55,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203490800,163.23,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203494400,193.38,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203544800,167.48,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203566400,18.36,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203674400,27.96,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203688800,25.21,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203699600,20.85,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203735600,23.78,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203742800,21.92,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203757200,13.59,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203771600,22.53,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203843600,13.95,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203876000,23.62,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203879600,33.31,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203933600,30.64,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1203991200,9.72,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204041600,35.09,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204063200,19.18,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204070400,29.7,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204084800,25.55,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204131600,97.03,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204156800,178.19,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204167600,169.57,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204192800,337.29,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204196400,169.97,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204203600,89.01,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204207200,85.43,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204218000,90.62,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204243200,128.18,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204282800,18.61,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204293600,22.99,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204297200,29.67,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204322400,17.9,,,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204347600,15.45,7.92,4.91,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204383600,18.59,10.01,5.59,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204394400,17.68,9.51,5.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204401600,16.78,9.03,5.06,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204423200,10.73,3.53,4.69,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204441200,18.24,11.61,4.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1204452000,20.43,11.7,5.69,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175702400,77.42,45.08,21.09,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175727600,78.59,63.96,9.54,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175745600,81.04,43.97,24.17,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175749200,129.14,50.35,51.37,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175796000,147.69,103.23,28.99,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175871600,35.83,25.6,6.67,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175878800,34.03,23.74,6.71,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175925600,59.9,48.88,7.19,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175940000,48.77,30.76,11.74,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175972400,69.74,59.37,6.76,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1175976000,69.55,60.16,6.12,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176102000,48.78,36.55,7.98,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176105600,47.52,32.69,9.67,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176116400,53.97,35.85,11.82,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176134400,42.21,30.51,7.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176170400,48.91,40.86,5.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176202800,123.39,62.69,39.58,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176220800,47.9,34.35,8.83,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176238800,108.89,88.04,13.6,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176264000,73.89,48.18,16.76,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176289200,90.68,53.48,24.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176336000,88.43,64.74,15.45,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176379200,59.53,40.1,12.67,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176462000,106.23,47.71,38.16,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176472800,103.87,56.09,31.16,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176480000,83.57,58.29,16.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176501600,111.61,66.41,29.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176508800,36.12,27.76,5.46,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176512400,63.37,43.61,12.89,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176516000,67.08,42.91,15.76,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176555600,58.35,40.84,11.42,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176559200,48.8,34.03,9.63,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176584400,65.06,57.43,4.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176642000,54.07,39.47,9.51,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176678000,31.7,24.19,4.89,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176699600,53.33,40.9,8.1,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176717600,63.86,31.13,21.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176721200,72.9,42.26,19.98,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176764400,27.47,20.38,4.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176768000,19.75,13.08,4.35,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176771600,21.62,14.19,4.85,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176775200,29.39,21.45,5.18,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176786000,63.44,48.53,9.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176861600,32.07,25.93,4.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176904800,58.25,38.4,12.94,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176912000,71.69,48.35,15.22,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176980400,46.04,29.19,10.99,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1176998400,55.49,41.44,9.16,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177002000,50.2,37.46,8.3,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177095600,32.95,16.44,10.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177099200,25.46,19.18,4.09,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177102800,23.49,17.1,4.17,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177128000,54.07,38.7,10.02,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177138800,103.59,42.08,40.1,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177171200,32.16,16.55,10.17,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177174800,29.5,16.46,8.5,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177178400,24.81,15.74,5.91,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177185600,22.31,14.93,4.81,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177189200,25.27,15.68,6.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177196400,16.79,11.27,3.6,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177228800,38.36,26.04,8.03,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177243200,23.86,16.86,4.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177250400,22.89,15.58,4.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177254000,32.47,23.93,5.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177282800,27.49,20.78,4.38,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177290000,12.38,6.29,3.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177297200,13.59,7.94,3.68,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177372800,11.98,6.09,3.84,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177430400,26.56,15.09,7.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177441200,37.51,21.9,10.18,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177462800,16.24,10.43,3.79,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177470000,12.22,5.67,4.27,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177480800,20.98,9.26,7.64,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177488000,17.66,9.1,5.58,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177491600,23.01,13.51,6.2,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177524000,35.33,24.46,7.08,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177556400,28.86,21.07,5.08,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177585200,68.31,41.76,17.31,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177650000,28.19,19.83,5.45,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177722000,34.16,26.98,4.68,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177750800,32.38,18.22,9.23,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177761600,47.01,26.07,13.65,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177779600,37.42,25.39,7.85,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177783200,39.68,27.14,8.17,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177855200,32.19,21.5,6.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177858800,36.31,25.07,7.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177891200,35.89,28.46,4.84,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177923600,55.25,28.99,17.12,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1177927200,54.23,28.06,17.06,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136084400,13.67,8.67,3.26,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136098800,36.5,15.56,13.66,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136116800,19.59,15.1,0.49,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136152800,26.38,25.15,0.8,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136271600,9.46,8.54,0.6,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136278800,14.92,11.87,1.99,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136286000,9.3,5.79,2.29,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136296800,74.66,38.22,23.75,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136304000,190.25,75.15,75.04,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136325600,46.49,34.86,7.59,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136433600,67.8,35.72,20.92,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136473200,84.21,37.96,30.16,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136476800,81.61,39.4,27.52,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136523600,24.37,20.1,2.78,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136541600,126.13,32.51,61.04,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136548800,130.84,33.63,63.38,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136566800,113.76,34.68,51.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136592000,71.54,29.41,27.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136606400,67.1,27.38,25.9,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136613600,71.5,27.83,28.47,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136624400,140.44,36.29,67.91,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136631600,79.89,31.2,31.75,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136653200,93.6,39.71,35.14,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136678400,66.37,29.07,24.32,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136685600,57.11,23.76,21.74,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136692800,62.92,23.8,25.51,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136725200,53.29,25.91,17.85,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136732400,48.67,26.82,14.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136739600,41.76,26.43,9.99,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136793600,205.47,41.77,106.74,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136833200,62.07,30.72,20.44,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136880000,8.31,5.19,2.03,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136912400,6.82,3.39,2.23,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136941200,4.11,2.62,0.97,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136962800,23.16,17.32,3.81,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136970000,40.61,30.06,6.88,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136984400,97.96,47.38,32.98,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1136998800,59.65,50.03,6.27,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137009600,79.51,51.04,18.56,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137049200,61.65,22.23,25.7,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137060000,147.28,52.19,62.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137070800,22.82,10.22,8.21,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137088800,19.53,14.2,3.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137096000,16.25,10.91,3.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137150000,18.24,11.15,4.62,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137265200,49.8,19.47,19.78,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137279600,4.28,4.17,0.07,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137366000,4.88,4.14,0.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137409200,17.47,12.37,3.32,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137441600,6.54,4.68,1.21,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137459600,12.29,10.02,1.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137492000,112.39,47.38,42.39,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137531600,44.81,38.63,4.03,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137538800,34.56,22.52,7.85,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137556800,14.26,10.13,2.7,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137589200,52.56,35.52,11.11,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137618000,56.47,45.11,7.41,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137625200,34.92,27.15,5.06,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137672000,28.91,22.84,3.95,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137747600,99.87,54.11,29.84,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137751200,61.46,41.01,13.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137762000,30.14,19.84,6.72,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137765600,63.59,36.68,17.55,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137794400,19.96,18.01,1.27,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137805200,17.0,16.93,0.05,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137819600,24.26,22.24,1.32,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137902400,239.92,34.91,133.68,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137931200,55.45,33.56,14.27,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137952800,175.01,60.51,74.65,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137956400,150.97,53.73,63.4,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137967200,85.68,45.18,26.4,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1137974400,131.15,42.41,57.86,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138003200,152.2,45.17,69.79,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138010400,147.47,45.92,66.21,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138024800,108.63,42.21,43.31,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138039200,100.75,46.55,35.34,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138053600,27.08,24.37,1.77,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138078800,20.23,18.82,0.92,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138082400,31.37,22.83,5.57,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138093200,129.29,38.95,58.9,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138129200,116.61,52.53,41.78,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138143600,128.56,43.42,55.52,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138222800,54.7,47.92,4.42,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138226400,48.5,43.4,3.33,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138294800,77.7,51.28,17.23,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138305600,60.87,47.75,8.55,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138309200,46.9,40.08,4.44,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138320000,31.85,29.7,1.4,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138330800,25.64,24.57,0.7,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138381200,96.11,59.39,23.94,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138384800,94.49,57.77,23.94,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138395600,49.48,40.47,5.87,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138446000,21.5,14.74,4.4,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138485600,11.62,11.27,0.23,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138568400,49.59,43.59,3.91,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138575600,25.94,24.41,1.0,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138626000,48.68,30.21,12.05,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138636800,60.65,41.92,12.21,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138676400,8.03,7.42,0.4,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138716000,52.81,31.74,13.74,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138734000,139.62,60.64,51.49,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138744800,67.4,49.4,11.74,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138773600,117.8,48.04,45.48,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138784400,119.99,56.73,41.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138802400,75.95,41.62,22.39,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138813200,90.86,49.37,27.05,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138820400,121.62,49.15,47.25,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138827600,73.37,49.89,15.31,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138831200,76.85,49.65,17.74,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138856400,59.64,39.34,13.24,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1138935600,119.17,47.8,46.54,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1078102800,73.75,43.03,20.03,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
271,1078128000,394.07,72.02,209.99,,,,,,,,,,"Trailer Portway P&R",51.4899934596,-2.68877856929
