SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
209,918759600,649.01,101.6,356.89,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918777600,329.52,34.33,192.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918788400,10.85,8.8,2.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918799200,20.7,11.86,6.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920250000,36.91,14.68,14.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920282400,256.04,79.99,114.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920329200,149.61,50.78,64.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920340000,31.94,17.98,16.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920368800,211.57,63.93,96.27,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920390400,227.83,66.99,104.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920394000,239.06,62.59,115.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920397600,289.12,80.37,136.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920451600,259.1,70.24,123.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920476800,261.15,70.57,124.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920502000,76.88,30.93,29.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920505600,45.76,22.42,15.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920566800,86.68,34.57,33.95,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920581200,74.11,37.53,23.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920660400,155.34,56.32,64.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920732400,207.75,79.85,83.39,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920739600,196.27,71.19,81.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920746800,185.03,52.79,86.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920757600,109.63,48.1,40.18,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920829600,76.45,35.24,26.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920836800,76.6,35.48,26.75,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,920851200,31.03,24.0,4.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921009600,90.65,63.4,17.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921117600,84.47,38.57,29.97,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921196800,61.06,33.47,17.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921204000,60.05,33.09,18.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921207600,40.02,24.58,10.66,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921211200,34.47,19.27,10.54,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,921250800,184.56,71.34,74.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,922971600,214.15,58.28,101.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,922982400,286.83,77.36,136.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923011200,45.61,17.36,18.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923022000,38.87,15.16,15.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923025600,67.51,25.82,27.18,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923032800,223.57,64.64,103.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923047200,190.87,60.63,84.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923061600,132.3,38.68,61.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923072400,311.21,87.59,145.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923162400,234.66,88.21,95.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923191200,4.78,11.04,-4.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923198400,6.65,11.67,-3.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923216400,123.79,45.23,51.22,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923220000,221.85,70.86,98.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923230800,148.17,53.69,61.6,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923245200,129.72,56.47,47.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923263200,40.11,27.59,8.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923292000,285.63,78.41,135.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923295600,232.61,72.48,104.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923313600,222.42,77.93,94.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923349600,100.74,62.25,25.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923382000,85.87,38.3,31.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923407200,372.27,64.64,200.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923414400,279.42,79.56,130.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923436000,64.83,32.37,21.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923493600,201.0,69.33,85.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923497200,232.8,78.6,100.54,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923511600,217.83,63.3,100.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923518800,277.89,51.26,147.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923533200,15.87,19.19,-2.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923540400,40.45,31.32,5.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923590800,188.38,69.66,77.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923623200,81.62,55.22,17.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923626800,51.59,45.9,3.71,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923648400,197.32,73.63,80.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923652000,164.38,74.11,58.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923666400,298.78,141.72,102.38,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923670000,255.13,121.68,87.01,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923799600,13.53,9.56,2.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923817600,119.44,51.92,44.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923911200,289.6,66.94,145.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923914800,236.15,62.83,112.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,923936400,317.38,66.17,163.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925639200,253.79,63.21,124.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925668000,222.09,64.12,103.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925714800,189.34,60.63,83.95,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925718400,194.41,60.63,87.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925779600,11.35,16.26,-3.24,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925786800,7.98,11.71,-2.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925794000,52.88,32.08,13.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925808400,111.83,51.16,39.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925815600,100.22,46.81,34.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925826400,141.38,56.28,55.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925848000,73.34,35.76,24.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925855200,77.6,41.88,23.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925884000,228.69,65.17,106.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925891200,199.57,66.27,86.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925912800,329.48,102.37,148.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925927200,284.68,74.4,137.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,925934400,237.53,79.18,103.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926010000,82.14,40.16,27.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926038800,109.97,35.0,48.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926064000,147.26,56.04,59.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926074800,212.99,42.52,111.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926107200,77.7,34.81,27.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926136000,38.44,26.87,7.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926139600,93.86,32.99,39.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926200800,109.83,49.77,39.16,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926222400,158.26,52.07,69.27,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926240400,179.39,81.66,63.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926280000,110.3,46.43,41.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926380800,71.1,28.21,27.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926413200,167.06,53.07,74.38,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926424000,299.69,85.63,139.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926427600,227.35,74.97,99.35,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926445600,462.2,92.13,241.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926452800,385.61,60.67,211.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926485200,21.18,13.96,5.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926499600,156.11,58.71,64.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926503200,108.15,48.24,39.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,926550000,40.55,20.94,13.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928252800,301.89,79.75,144.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928285200,40.16,20.21,21.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928332000,283.91,75.02,136.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928335600,240.93,67.22,113.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928350000,273.54,88.55,120.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928382400,30.03,17.07,8.48,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928393200,65.69,32.18,21.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928411200,265.93,82.95,119.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928429200,178.15,57.57,78.59,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928443600,97.78,40.83,37.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928494000,193.45,64.98,83.77,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928530000,137.27,56.56,52.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928544400,99.39,44.18,36.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928548000,65.93,42.41,15.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928551600,26.97,28.88,-1.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928566000,354.24,97.68,167.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928630800,31.49,28.75,1.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928663200,161.08,54.84,69.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928670400,210.47,65.5,94.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928713600,16.83,16.21,0.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928724400,16.93,18.41,-0.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928731600,78.08,35.67,27.65,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928782000,112.6,42.46,45.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928792800,72.87,33.18,25.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928854000,255.89,96.49,103.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928882800,11.52,13.77,-1.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928904400,111.74,48.63,41.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,928936800,158.35,80.9,50.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929059200,166.58,31.99,87.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929062800,330.03,30.15,195.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929077200,211.95,17.74,126.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929088000,295.48,30.03,173.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929098800,505.0,83.19,275.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929106000,391.01,113.6,180.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929113200,478.12,115.99,236.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929120400,344.15,76.45,174.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929134800,213.34,59.53,100.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929174400,139.61,55.84,54.49,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929192400,224.67,73.25,98.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929199600,183.6,61.97,79.22,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929214000,201.1,57.42,93.59,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,929228400,84.82,39.49,29.49,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930798000,122.4,47.14,49.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930816000,559.26,130.91,279.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930830400,429.26,89.7,221.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930844800,433.52,107.91,212.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930848400,409.71,98.3,203.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930906000,421.56,109.59,203.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930913200,498.88,86.01,269.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930942000,266.6,75.83,124.39,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930952800,196.37,71.91,81.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930960000,27.54,20.99,4.27,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,930963600,22.63,19.0,2.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931003200,189.29,56.94,86.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931014000,290.51,91.18,129.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931078800,204.4,57.42,95.83,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931082400,275.73,68.71,134.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931089600,223.57,67.94,101.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931111200,232.89,58.52,113.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884422800,342.72,62.73,182.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884473200,164.67,51.83,73.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884487600,39.11,24.86,9.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884559600,98.02,41.84,36.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884588400,247.72,64.36,119.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887094000,205.21,48.2,102.38,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887101200,285.44,65.12,143.65,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887137200,457.71,71.05,252.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887151600,184.22,47.33,89.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887187600,222.38,69.85,99.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887252400,60.34,25.82,22.51,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887324400,390.2,74.4,205.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889470000,294.96,85.01,136.89,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889480800,137.56,49.96,57.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889484400,154.63,44.42,71.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889495200,95.1,39.27,57.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889498800,77.27,34.38,27.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889516800,96.06,32.85,41.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889552800,257.47,63.88,126.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889556400,262.35,61.34,131.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889574400,45.9,23.48,14.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889599600,366.2,29.36,219.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889628400,384.32,86.78,194.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889635600,463.35,90.46,243.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889657200,615.06,57.47,363.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889671600,182.5,70.09,73.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889686000,242.03,68.18,113.35,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889714800,670.86,129.91,352.71,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889747200,719.24,79.13,417.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892083600,65.74,31.68,36.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892090800,52.5,25.68,17.49,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892105200,217.12,64.07,99.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892144800,115.85,36.34,51.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892148400,120.49,45.61,48.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892170000,15.44,16.45,2.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892180800,54.12,30.12,15.65,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892213200,233.71,66.84,108.8,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892238400,269.04,56.42,138.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892281600,346.5,101.51,159.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892303200,160.94,60.1,65.75,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892310400,254.31,104.57,97.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892353600,320.44,51.54,175.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892396800,446.57,96.39,228.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892400400,647.43,102.03,355.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894679200,50.82,28.31,14.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894686400,19.08,13.01,3.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894708000,194.84,57.52,89.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894722400,203.82,65.98,89.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894740400,119.82,44.47,49.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894772800,31.65,17.26,9.38,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894776400,63.4,27.87,23.16,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894819600,338.03,68.9,175.48,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894837600,129.05,49.15,52.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894848400,20.08,18.62,5.32,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894855600,24.29,16.02,5.39,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894898800,283.38,104.28,116.78,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894938400,351.09,61.39,188.89,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894970800,836.19,125.7,463.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894999600,961.32,92.76,566.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931132800,58.62,35.86,14.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931136400,48.07,39.27,5.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931147200,76.36,41.17,22.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931255200,139.52,47.19,60.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931266000,135.36,52.12,54.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931284000,162.32,60.29,66.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931291200,115.66,49.92,42.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931377600,114.37,61.25,34.6,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931388400,170.31,42.89,83.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931395600,1.4,8.16,-4.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931428000,151.66,53.79,63.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931431600,279.94,89.74,124.05,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931442400,131.01,50.68,52.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931453200,107.82,44.42,41.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931485600,112.31,57.38,35.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931525200,170.93,55.89,75.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931557600,41.31,20.89,13.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931654800,90.78,40.74,32.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931672800,174.37,48.48,82.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931680000,478.56,78.13,261.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931737600,32.37,19.46,8.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931741200,52.53,31.36,14.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931766400,206.22,69.33,89.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931798800,146.98,49.49,64.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931802400,139.66,52.02,57.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931806000,172.75,63.73,71.55,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931813200,87.59,44.99,28.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933483600,258.04,64.36,126.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933494400,407.55,85.58,209.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933516000,530.43,121.97,266.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933530400,916.09,164.19,490.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933555600,90.22,53.68,43.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933584400,352.76,111.69,157.18,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933588000,227.54,65.55,105.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933703200,401.24,88.17,204.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933710400,405.4,56.99,227.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933757200,157.11,61.53,62.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933775200,167.87,65.55,66.75,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933778800,190.15,73.97,75.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933822000,5.02,11.38,-4.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933843600,93.28,39.16,35.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,933883200,87.35,46.0,27.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
