SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
213,1218452400,160.0,71.0,59.0,32.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1218474000,96.0,52.0,29.0,33.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1218510000,42.0,31.0,8.0,20.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1218520800,216.0,86.0,85.0,7.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1218546000,222.0,78.0,94.0,21.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1218564000,180.0,67.0,74.0,13.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1218582000,17.0,13.0,3.0,6.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1218625200,170.0,67.0,68.0,19.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1218711600,214.0,74.0,91.0,24.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1218762000,82.0,48.0,23.0,12.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1218790800,172.0,76.0,63.0,32.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1218826800,52.0,36.0,10.0,12.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1218924000,61.0,38.0,15.0,13.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1218963600,113.0,40.0,48.0,20.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219017600,25.0,19.0,4.0,8.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219050000,115.0,57.0,38.0,36.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219060800,90.0,50.0,26.0,23.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219064400,84.0,44.0,26.0,31.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219082400,32.0,21.0,8.0,14.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219096800,21.0,13.0,5.0,15.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219132800,237.0,92.0,95.0,17.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219183200,212.0,73.0,91.0,27.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219215600,407.0,126.0,184.0,32.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1219219200,256.0,90.0,109.0,43.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219222800,296.0,86.0,138.0,46.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219237200,128.0,57.0,46.0,20.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219273200,34.0,27.0,5.0,8.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219291200,55.0,34.0,14.0,7.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219302000,172.0,73.0,65.0,20.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1219392000,193.0,82.0,73.0,38.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1219406400,71.0,46.0,16.0,23.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219413600,38.0,27.0,8.0,18.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219424400,32.0,23.0,6.0,14.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219453200,53.0,42.0,8.0,13.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219471200,309.0,82.0,149.0,21.1,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1219474800,258.0,84.0,114.0,23.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1219485600,126.0,69.0,38.0,16.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219496400,172.0,76.0,63.0,14.1,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1219500000,96.0,53.0,28.0,11.1,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1219518000,48.0,32.0,10.0,8.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219575600,157.0,59.0,64.0,11.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219611600,69.0,32.0,24.0,26.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219658400,63.0,32.0,20.0,9.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219680000,117.0,42.0,49.0,30.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219698000,166.0,61.0,69.0,24.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219701600,122.0,44.0,51.0,18.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219705200,8.0,6.0,1.0,14.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1219716000,13.0,11.0,1.0,9.9,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1219723200,19.0,13.0,4.0,10.5,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1219741200,265.0,86.0,118.0,20.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219766400,149.0,63.0,56.0,27.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1219791600,10.0,10.0,0.0,13.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219798800,10.0,10.0,0.0,19.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1219813200,65.0,36.0,19.0,23.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219820400,340.0,94.0,161.0,33.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219849200,265.0,84.0,119.0,36.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1219921200,329.0,99.0,150.0,35.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1219939200,74.0,40.0,23.0,32.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1219953600,180.0,59.0,79.0,27.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1219964400,48.0,29.0,13.0,27.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1219986000,139.0,44.0,63.0,16.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1219993200,269.0,76.0,126.0,37.3,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1220007600,329.0,113.0,141.0,25.3,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1220014800,325.0,111.0,140.0,26.8,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1220018400,252.0,92.0,105.0,31.2,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1220126400,120.0,74.0,30.0,40.4,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1220184000,128.0,52.0,50.0,49.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1220202000,107.0,46.0,40.0,16.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220209200,130.0,57.0,48.0,8.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220220000,96.0,34.0,40.0,19.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220230800,11.0,10.0,1.0,22.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220248800,197.0,84.0,74.0,17.8,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1220256000,105.0,52.0,35.0,23.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1220281200,97.0,52.0,30.0,27.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1220342400,178.0,78.0,65.0,21.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1220364000,128.0,53.0,49.0,22.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1220389200,239.0,80.0,104.0,24.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220414400,50.0,36.0,9.0,6.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220454000,122.0,63.0,39.0,26.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1220464800,80.0,40.0,26.0,17.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220490000,13.0,11.0,1.0,18.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1220511600,241.0,94.0,96.0,13.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1220544000,329.0,111.0,143.0,15.6,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1220547600,202.0,92.0,73.0,9.7,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1220565600,113.0,61.0,34.0,11.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1220569200,46.0,32.0,9.0,9.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220580000,53.0,36.0,11.0,10.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220587200,63.0,40.0,15.0,5.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220598000,141.0,61.0,53.0,11.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1220619600,239.0,92.0,96.0,19.0,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1220670000,32.0,25.0,5.0,7.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220691600,141.0,55.0,56.0,13.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1220698800,94.0,46.0,31.0,12.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1220702400,139.0,63.0,50.0,15.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1220724000,17.0,15.0,1.0,7.8,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1220749200,13.0,11.0,1.0,4.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220770800,50.0,21.0,19.0,4.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220796000,76.0,38.0,25.0,16.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1220814000,61.0,31.0,20.0,14.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1220868000,157.0,73.0,55.0,20.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1220878800,201.0,86.0,75.0,15.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1220914800,78.0,48.0,20.0,19.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221019200,69.0,32.0,24.0,19.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221026400,296.0,90.0,135.0,15.2,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1221076800,31.0,17.0,9.0,9.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221091200,4.0,2.0,1.0,14.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221116400,304.0,99.0,134.0,13.3,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1221120000,313.0,101.0,139.0,29.0,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1221134400,153.0,67.0,56.0,42.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1221206400,275.0,82.0,126.0,47.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1221210000,157.0,55.0,66.0,46.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1221213600,96.0,48.0,31.0,30.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221224400,101.0,52.0,33.0,21.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221235200,181.0,69.0,74.0,18.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1221249600,252.0,90.0,106.0,27.6,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1221285600,220.0,67.0,100.0,14.4,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1221292800,189.0,69.0,79.0,25.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221300000,149.0,73.0,50.0,39.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1221346800,319.0,71.0,163.0,40.0,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1221404400,189.0,78.0,73.0,22.5,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1221444000,59.0,44.0,10.0,20.0,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1221451200,117.0,53.0,41.0,19.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221465600,495.0,147.0,228.0,49.3,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1221476400,327.0,113.0,140.0,42.6,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1221494400,393.0,145.0,163.0,37.1,,,,,,1.2,,,"Old Market",51.4560189999,-2.58348949026
213,1221501600,246.0,111.0,89.0,33.1,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1221505200,208.0,97.0,73.0,33.3,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1221537600,176.0,63.0,74.0,29.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1221638400,367.0,103.0,173.0,55.2,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221678000,243.0,97.0,95.0,30.0,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1221681600,199.0,78.0,79.0,38.8,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1221685200,199.0,74.0,81.0,43.0,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1221692400,134.0,57.0,50.0,38.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1225036800,359.0,115.0,160.0,17.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1225062000,76.0,46.0,20.0,18.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225101600,115.0,52.0,41.0,24.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1225155600,44.0,31.0,9.0,7.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225184400,250.0,84.0,109.0,53.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225216800,101.0,52.0,33.0,3.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225224000,73.0,42.0,20.0,6.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225260000,466.0,76.0,255.0,9.3,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1225263600,768.0,147.0,406.0,22.1,,,,,,1.5,,,"Old Market",51.4560189999,-2.58348949026
213,1225281600,222.0,80.0,93.0,65.2,,,,,,,,,"Old Market",51.4560189999,-2.58348949026
213,1225310400,63.0,34.0,19.0,11.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1225411200,55.0,36.0,13.0,14.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1225418400,42.0,31.0,8.0,18.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225425600,67.0,38.0,19.0,10.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225465200,244.0,94.0,99.0,31.6,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1225530000,109.0,50.0,39.0,20.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225537200,113.0,53.0,39.0,24.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225566000,65.0,40.0,16.0,17.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225573200,53.0,32.0,14.0,16.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225598400,13.0,10.0,3.0,7.6,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1225634400,69.0,40.0,19.0,20.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225638000,92.0,46.0,30.0,12.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1225648800,94.0,50.0,29.0,25.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1225670400,42.0,27.0,10.0,19.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1225692000,136.0,50.0,56.0,15.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225706400,185.0,67.0,78.0,31.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1225735200,153.0,65.0,58.0,35.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1225742400,76.0,44.0,21.0,34.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225746000,50.0,32.0,11.0,31.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225749600,50.0,32.0,11.0,27.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225753200,48.0,32.0,10.0,31.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1225764000,29.0,23.0,4.0,22.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225767600,32.0,23.0,6.0,17.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1225796400,516.0,120.0,259.0,28.8,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1225807200,489.0,118.0,243.0,74.8,,,,,,1.4,,,"Old Market",51.4560189999,-2.58348949026
213,1225818000,625.0,132.0,323.0,77.8,,,,,,2.1,,,"Old Market",51.4560189999,-2.58348949026
213,1225832400,159.0,69.0,59.0,37.3,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1225836000,160.0,67.0,61.0,39.4,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1225864800,201.0,61.0,91.0,24.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1225886400,229.0,82.0,96.0,39.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1225918800,118.0,55.0,41.0,60.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1225940400,44.0,34.0,6.0,37.3,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1225944000,63.0,34.0,19.0,46.3,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1225962000,563.0,134.0,281.0,51.0,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1225976400,285.0,82.0,133.0,66.2,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1226019600,36.0,27.0,6.0,29.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1226088000,220.0,76.0,94.0,26.4,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1226091600,141.0,65.0,50.0,18.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1226210400,61.0,29.0,21.0,9.3,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1226228400,92.0,42.0,33.0,7.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1226246400,61.0,34.0,18.0,7.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1226289600,13.0,10.0,3.0,7.0,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1226455200,61.0,32.0,19.0,13.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1226563200,212.0,57.0,101.0,26.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1226606400,201.0,55.0,95.0,24.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1226610000,292.0,57.0,154.0,24.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1226635200,29.0,21.0,5.0,10.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1226642400,248.0,48.0,131.0,12.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1226689200,371.0,73.0,195.0,26.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1226700000,233.0,59.0,114.0,8.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1226714400,31.0,27.0,3.0,2.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1226736000,290.0,63.0,149.0,10.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1226743200,283.0,65.0,143.0,9.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1226761200,275.0,67.0,136.0,28.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1226797200,46.0,32.0,9.0,15.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1226811600,27.0,21.0,4.0,14.6,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1226833200,300.0,57.0,159.0,18.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1226876400,181.0,48.0,88.0,19.8,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1226894400,57.0,29.0,19.0,16.8,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1226977200,27.0,21.0,4.0,11.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1226988000,40.0,29.0,8.0,1.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1226991600,55.0,38.0,11.0,3.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227121200,130.0,50.0,53.0,27.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1227132000,275.0,52.0,146.0,24.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1227150000,29.0,21.0,5.0,8.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227157200,40.0,29.0,8.0,11.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227171600,413.0,73.0,223.0,26.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1227200400,88.0,53.0,23.0,10.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1227204000,283.0,71.0,139.0,15.2,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1227207600,426.0,80.0,226.0,34.7,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1227211200,279.0,65.0,140.0,32.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1227247200,21.0,19.0,1.0,0.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227268800,40.0,32.0,5.0,19.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1227272400,36.0,31.0,4.0,20.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1227276000,34.0,31.0,3.0,17.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1227290400,32.0,29.0,3.0,11.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227333600,38.0,29.0,6.0,6.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227373200,82.0,50.0,21.0,7.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1227387600,206.0,65.0,93.0,16.2,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1227416400,29.0,23.0,4.0,9.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1227438000,21.0,19.0,1.0,4.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227459600,32.0,29.0,3.0,5.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227470400,61.0,34.0,18.0,7.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227484800,15.0,13.0,1.0,9.9,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1227488400,17.0,15.0,1.0,6.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227499200,23.0,19.0,3.0,5.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227546000,204.0,67.0,90.0,40.2,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1227553200,88.0,48.0,26.0,18.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1227560400,65.0,42.0,15.0,12.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1227574800,55.0,31.0,16.0,10.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227592800,88.0,44.0,29.0,5.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227675600,74.0,38.0,24.0,10.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1227697200,264.0,82.0,119.0,13.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1227715200,424.0,115.0,203.0,22.1,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1227729600,428.0,101.0,214.0,19.6,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1227733200,336.0,86.0,164.0,15.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1227769200,212.0,86.0,83.0,3.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1227787200,128.0,53.0,49.0,17.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1227805200,241.0,92.0,98.0,12.1,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1227819600,115.0,65.0,33.0,10.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1227823200,126.0,71.0,36.0,11.3,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1227924000,78.0,40.0,25.0,10.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227927600,92.0,46.0,30.0,11.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227931200,88.0,48.0,26.0,17.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1227970800,157.0,73.0,55.0,23.5,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1227985200,166.0,74.0,60.0,33.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1228003200,138.0,69.0,45.0,27.2,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1228082400,50.0,34.0,10.0,19.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1228132800,250.0,94.0,103.0,39.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1228150800,113.0,65.0,31.0,23.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
