SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
459,1282100400,18.45,14.14,2.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282107600,100.64,35.45,42.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282186800,7.66,5.62,1.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282194000,41.6,17.99,15.39,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282204800,49.65,20.46,19.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282222800,36.66,18.52,11.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282233600,38.87,21.62,11.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282240800,21.66,14.2,4.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282305600,34.6,18.4,10.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282381200,42.07,18.19,15.57,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282402800,36.18,21.42,9.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282500000,55.28,33.17,14.42,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282507200,31.13,20.57,6.89,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282543200,67.65,23.08,29.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282554000,42.5,21.26,13.84,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282568400,32.92,19.98,8.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282618800,52.81,30.42,14.6,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282636800,68.12,37.54,19.94,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282640400,59.9,30.35,19.27,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282644000,59.9,28.11,20.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282734000,54.87,21.77,21.58,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282770000,31.99,20.48,7.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282798800,45.35,18.09,17.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282809600,61.2,20.65,26.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282842000,56.92,23.94,21.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282849200,85.05,29.39,36.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282878000,32.31,24.52,5.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282881600,54.44,26.89,17.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282935600,56.65,31.68,16.28,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1282989600,38.32,19.65,12.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283115600,109.56,29.27,52.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283187600,54.81,31.05,15.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283198400,117.02,47.9,45.07,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283245200,103.55,35.46,44.4,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283299200,57.25,39.27,11.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283328000,129.9,47.08,53.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283338800,88.3,41.17,30.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283378400,145.09,54.21,59.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283385600,70.07,39.6,19.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283439600,75.48,37.62,24.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283518800,57.9,30.64,17.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283529600,70.77,37.33,21.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283554800,23.12,18.53,2.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283558400,18.3,15.04,2.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283583600,76.45,37.22,25.58,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283623200,48.97,32.65,10.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283666400,19.17,13.73,3.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283677200,38.75,13.38,16.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283713200,42.86,21.73,13.78,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283716800,33.99,23.11,7.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283731200,9.59,8.56,0.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283734800,9.7,8.15,1.01,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283756400,98.09,40.08,37.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283760000,84.89,34.95,32.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283781600,50.59,29.52,13.74,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283788800,39.34,25.03,9.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283792400,44.97,26.64,11.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283814000,19.71,14.32,3.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283839200,207.87,26.99,117.93,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283846400,105.88,25.56,52.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283853600,87.14,31.9,36.01,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283882400,43.63,27.83,10.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283889600,43.05,26.56,10.75,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283904000,23.9,17.63,4.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283911200,39.39,20.46,12.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1283925600,180.66,27.81,99.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1257825600,33.98,24.14,6.42,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1257854400,146.17,39.78,69.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1257919200,45.24,24.54,13.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1257955200,104.89,46.26,38.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258034400,59.18,33.65,16.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258059600,59.62,34.66,16.28,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258066800,32.4,21.59,7.05,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258081200,8.69,7.11,1.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258088400,20.26,13.54,4.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258153200,26.62,17.96,5.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258160400,13.43,9.82,2.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258189200,22.45,15.95,4.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258203600,31.48,17.33,9.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258243200,59.0,33.34,16.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258264800,24.08,20.69,2.21,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258286400,36.04,21.58,9.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258304400,74.52,42.83,20.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258318800,217.96,49.29,109.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258351200,18.25,11.43,4.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258365600,52.04,28.04,15.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258387200,31.13,16.63,9.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258444800,105.55,44.42,39.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258455600,58.35,30.57,18.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258480800,79.95,44.93,22.84,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258524000,10.01,7.68,1.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258531200,32.8,20.45,8.05,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258592400,10.65,8.32,1.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258606800,11.04,7.71,2.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258624800,39.39,22.59,10.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258653600,47.77,32.66,9.85,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258660800,40.93,27.51,8.75,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258678800,10.43,7.92,1.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258848000,34.87,24.23,6.94,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258855200,23.68,18.39,3.45,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258858800,18.94,14.97,2.59,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258876800,13.63,11.4,1.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258880400,13.81,11.62,1.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258923600,18.55,12.16,4.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258959600,12.76,8.65,2.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258977600,22.85,13.4,6.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258999200,44.31,24.81,12.71,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259024400,13.11,10.0,2.02,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259049600,20.92,13.52,4.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259082000,42.99,26.05,11.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259150400,51.72,26.7,16.31,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259200800,6.17,4.89,0.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259215200,8.28,6.13,1.4,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259229600,87.53,42.7,29.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259272800,50.8,30.03,13.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259280000,39.7,26.28,8.75,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259294400,9.07,6.69,1.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259380800,13.02,8.68,2.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259391600,18.94,13.01,3.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259413200,65.28,29.08,23.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259449200,79.9,36.98,27.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259589600,64.06,27.8,23.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259712000,66.02,33.02,21.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259776800,118.32,57.57,39.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259784000,105.15,55.24,32.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259794800,97.67,50.7,30.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259820000,30.52,25.41,3.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259823600,38.04,26.06,7.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259830800,100.87,47.93,34.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259838000,64.99,36.2,18.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259841600,73.5,39.6,22.1,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259848800,67.9,37.08,20.1,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259852400,68.33,39.07,19.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259906400,79.33,33.31,30.01,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259931600,230.99,81.18,97.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259935200,132.99,64.81,44.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259946000,143.8,66.25,50.57,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1259953200,137.36,57.34,52.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260003600,60.8,36.85,15.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260054000,21.82,17.13,3.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260212400,75.95,46.54,19.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260216000,48.15,31.68,10.74,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260219600,45.85,29.61,10.59,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260273600,136.04,63.22,47.48,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260338400,36.49,27.54,5.84,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260345600,442.46,61.17,248.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260363600,89.91,49.24,26.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260374400,172.63,61.74,72.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260414000,17.45,14.13,2.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260518400,191.72,48.87,93.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260608400,86.85,42.02,29.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260630000,116.76,49.72,43.71,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260658800,78.58,41.69,24.05,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260680400,31.6,27.1,2.93,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260684000,29.63,25.79,2.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260698400,71.95,33.79,24.88,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260702000,82.2,36.94,29.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260741600,78.06,42.93,22.91,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260835200,103.55,55.49,31.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260856800,56.71,37.35,12.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260964800,158.97,55.79,67.27,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260990000,163.19,61.67,66.19,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1260993600,185.74,67.69,76.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261072800,109.46,56.83,34.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261141200,106.29,49.2,37.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261173600,88.47,52.14,23.69,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261238400,109.22,58.25,33.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261245600,98.94,54.41,29.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261249200,119.12,59.15,39.1,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261256400,75.49,50.38,16.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261285200,20.86,17.17,2.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261324800,57.3,35.6,14.15,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261335600,105.81,57.97,31.2,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261414800,266.23,82.81,119.59,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261429200,223.75,73.17,98.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261486800,140.49,60.86,51.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261515600,468.68,96.49,242.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261587600,204.36,70.35,87.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218488400,56.92,32.26,16.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218499200,20.0,15.34,3.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218510000,17.58,11.82,3.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218517200,45.17,27.42,11.57,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218542400,41.77,24.54,11.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218560400,21.73,14.93,4.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218625200,34.17,21.61,8.19,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218632400,25.71,16.25,6.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218636000,28.3,16.71,7.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218646800,20.06,12.51,4.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218657600,23.63,17.52,3.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218675600,7.33,5.43,1.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218679200,6.01,4.51,0.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218708000,60.78,27.41,21.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218718800,41.08,23.91,11.2,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218758400,54.44,34.62,12.93,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218801600,42.06,25.23,10.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218808800,36.47,24.49,7.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218830400,37.97,29.16,5.75,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218870000,68.73,37.32,20.48,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218873600,95.33,41.51,35.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218884400,45.0,28.98,10.45,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218931200,23.4,16.6,4.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218956400,19.37,14.36,3.27,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218970800,20.98,12.97,5.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218978000,19.95,14.13,3.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
